Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.99,0.20652663117588232,0.2134581856492549,0.21323925425513227,0.21889567142038224,0.2064407579776274,0.21432060510949663,0.21456490041391185,0.20196482411795108
359.996,0.30748350007304953,0.31508684654224756,0.31791128809527053,0.3167499000618816,0.30892907772463907,0.318504931230217,0.31600035656991865,0.3046744457618587
369.998,0.3708942238283696,0.38013386351800516,0.38137135846731834,0.38322377801837026,0.3729100952236547,0.38162873539207837,0.39002975491717895,0.36770584327863426
379.997,0.44543234132024045,0.4524356446435652,0.45339085466251344,0.45668511938108947,0.44580759693987276,0.4539485779013265,0.45436304987379655,0.43938570673354665
389.992,0.5222607939156263,0.525851814748258,0.5271140644422888,0.5260923066464114,0.5200371624009112,0.5285819984710478,0.5297598110179649,0.5115300639293235
399.984,0.5827363726407371,0.58114736154616,0.5807223335816694,0.5799073684142513,0.5772778222203729,0.5832539689152114,0.5837659461992847,0.5698169370303133
409.971,0.6281030406318027,0.6225961806390093,0.6205574431612032,0.619204932534855,0.6204693374121639,0.623420176590774,0.6238134037471598,0.6172063653927514
420.035,0.6846756459834127,0.6744676448841072,0.6735644003021636,0.6725978554445918,0.6748807738763017,0.6766016246771897,0.6749623694580481,0.6727095305380373
430.015,0.7210505406554534,0.7060316859698386,0.706444440904596,0.7094768576647393,0.7103910690681425,0.7131290207960409,0.7129318063752405,0.708979783601863
439.991,0.7497695766483861,0.7357715795775549,0.7411171628792602,0.7376249495496761,0.7375501436329028,0.7469554126045868,0.7432103246012092,0.7387535739975646
449.963,0.7705733633430611,0.7595158603101527,0.7637446370629181,0.7584983919276026,0.7570430712023005,0.7667328462307298,0.7681653982958782,0.7605550319249536
460.01,0.7899375164176429,0.7792980661715536,0.7788009396526595,0.7816400672494571,0.7774023022827131,0.7864927969182832,0.790285375994797,0.779732446977824
469.973,0.7998353842210467,0.7890949859069265,0.7891141770508592,0.7922886507553608,0.7898396574977058,0.7962330615734755,0.8010922504633177,0.7902753252021689
480.012,0.8126484695796279,0.8030384130868893,0.801758975823189,0.8048648208384894,0.8042305747234443,0.8082330750760729,0.8133365378883812,0.8023111787111207
489.966,0.8146142386750943,0.8061599555988311,0.8040837774457535,0.8050139783163954,0.8033252339857043,0.8125062827218521,0.8147954993412124,0.8045838735652519
499.995,0.8127597314516208,0.8048721427542804,0.8041080178518939,0.8080707045441378,0.8042058085518452,0.8107942666887271,0.8143762723061821,0.8036123099708562
510.02,0.813773969647792,0.8032063212479642,0.8036956341068064,0.8083591839825007,0.8047424774576664,0.8123050791880523,0.8163940035538245,0.8057164682290525
520.039,0.8061746267411105,0.7937244112572198,0.7935963160056015,0.7984371124501812,0.7967877160578913,0.8016340898142582,0.8077786717380054,0.7998197955210008
529.974,0.8053325126205764,0.7866046776780552,0.7874420958161304,0.7910468676830889,0.7877689734482171,0.791524985498735,0.8002584235193824,0.7945521730361607
539.984,0.7890163316965308,0.7771413205940914,0.778932797613685,0.7911714182390902,0.7774228447203493,0.7800122018766474,0.7921220997215671,0.7849907188594634
549.988,0.780791613483597,0.7679115833424027,0.7710785872660182,0.7778369096996995,0.7678697614497734,0.7716135957836705,0.7808362557627061,0.7766179720834082
559.987,0.7746834395657738,0.7618028143346269,0.7638257809692901,0.7730105672221289,0.7620097312426052,0.7664411664378893,0.7743660273755129,0.7715965093322362
569.981,0.7663511999984366,0.753383195583085,0.7567980680223867,0.7640730482268839,0.7540127471166868,0.7585261451380104,0.7677576076164214,0.7653887436196457
579.969,0.759983742539797,0.7446390984696293,0.7514947187756122,0.7567733036104299,0.7449942899237283,0.7494758336067386,0.7615308293959381,0.7582988807379037
590.031,0.7586661589683287,0.7385327124548018,0.7482998223231996,0.7535668454951862,0.7465091381441153,0.7407031624548139,0.758187853331072,0.7538484118699866
600.008,0.7585237212458166,0.7369500635244935,0.7435812237190268,0.7480155401146643,0.7453599932507732,0.7331927004402407,0.7528379914886115,0.74868170056205
609.979,0.7558129411342646,0.7224713804649529,0.735168875315799,0.7412529198568677,0.7435077075941776,0.7271506201063052,0.7436586920452185,0.7415831563893599
620.024,0.7535664726402305,0.7201953661607612,0.7303010233097131,0.7375364993269559,0.7443283883026127,0.7272812833765534,0.7366261086053039,0.738161286017838
629.983,0.7458664426302756,0.7209440144882411,0.7201102024423224,0.7327962062471106,0.7416902938642213,0.7292407473487797,0.7295407375361096,0.7342111089291167
640.016,0.7408499981812349,0.727622240339713,0.7179723212858816,0.7340773135666347,0.7398222886832309,0.7357963604226472,0.7291408969054235,0.7338466641097051
649.963,0.728512807944047,0.7254239982434711,0.7163406113105457,0.7280373966002589,0.7297208253560662,0.7340056656925734,0.7225367562236816,0.7278103010711633
659.983,0.7069273525090863,0.7146241581042188,0.703040842836008,0.7181871992150842,0.7155436273744444,0.7263973834263557,0.7201370871053999,0.718200338656356
669.997,0.6220648433732154,0.6685305552466857,0.6429703359882553,0.6851217110673271,0.6517893345116943,0.6880399759484833,0.6541392096981253,0.6795747410872718
680.004,0.39510128281895557,0.4955296328123879,0.47401050322723864,0.5426989025601434,0.4276113517278558,0.5158626368847047,0.4827362338391438,0.526814837130904
689.986,0.17071090231604047,0.23459481606483698,0.2497823081867262,0.29232762422011355,0.17655438412929755,0.2362180982167418,0.2545303413320592,0.28116458127345006
699.982,0.06292103920126285,0.07975698285600094,0.09761497977860258,0.11515670349413677,0.059722081560698394,0.07160517331057573,0.10059149037124987,0.11070038847844177
709.971,0.022920301536563305,0.027128904135319553,0.03299805634231795,0.04033431747868144,0.02069381554708894,0.020923035713631938,0.03541769062982274,0.0382380984081131
720.031,0.009154233675511277,0.011367784690855568,0.01155571289562007,0.01455916653794206,0.008281295799077028,0.007480947079112768,0.012118259242088876,0.01327764061243925
730.006,0.004594490476435546,0.006053078108320451,0.005003336212777383,0.006361529645219065,0.004226951297408567,0.003738773847821705,0.004954565380505347,0.005461231651861891
739.974,0.002873125760408772,0.0037263490790975275,0.002835021243761099,0.0034100594503977018,0.002743312069926592,0.0024649122305179655,0.0028217248892082472,0.003014070079637293
750.014,0.002151479782444644,0.0025619438040479026,0.0020569407320929875,0.0023081594671526453,0.0021202377918227975,0.001966736140497606,0.0020389902592322356,0.002142548987222695
