Wavelength (nm),Current (A)
349.973,4.165917911e-09
359.99,6.712969502777777e-09
370.003,1.0372843240666668e-08
380.013,1.793149429444445e-08
390.019,2.9363524458888882e-08
400.022,4.2721744522222224e-08
410.021,5.9511527760000016e-08
420.016,8.07857535311111e-08
430.007,9.651125101444447e-08
439.994,1.218645942111111e-07
449.977,1.4800096270000002e-07
460.035,1.743197389111111e-07
470.01,1.982446670222222e-07
479.98,2.2547061474444436e-07
490.025,2.486563237222222e-07
499.985,2.715713751888889e-07
510.021,2.9037443679999993e-07
519.972,3.07912996588889e-07
529.998,3.2279210859999983e-07
540.019,3.3213060454444437e-07
550.034,3.3985222658888864e-07
559.965,3.582529216333334e-07
569.97,3.6943101611111106e-07
579.97,3.764392794111112e-07
589.964,3.864648176999998e-07
600.032,3.898049865555556e-07
610.014,3.8186814626666653e-07
619.991,3.723868420444445e-07
629.962,3.6815681402222214e-07
640.006,3.650369500777777e-07
649.964,3.561335197555554e-07
659.996,3.391546985777777e-07
670.021,3.195993343777777e-07
680.039,3.0142116443333326e-07
690.015,3.2203506252222225e-07
700.014,3.295697100333334e-07
710.006,3.259897109777778e-07
719.99,3.1021491441111115e-07
729.968,2.8385167834444446e-07
740.018,2.4522239075555546e-07
749.981,1.918258180444444e-07
