Wavelength (nm),Current (A)
350.005,1.7083527738888889e-09
360.018,2.4532625565555563e-09
370.028,3.3666830043333336e-09
380.034,5.161343210666666e-09
390.036,8.760243607777776e-09
400.035,1.347555301111111e-08
410.031,1.9152469774444436e-08
420.022,2.655141736555557e-08
430.009,3.298223824666667e-08
439.993,4.242410127888888e-08
449.972,5.3840913723333335e-08
460.026,6.593973723333332e-08
469.997,7.676729064333328e-08
479.963,8.959814191555557e-08
490.005,1.0179644320666664e-07
499.962,1.1367258072222227e-07
509.993,1.249223459222222e-07
520.02,1.3443798041111113e-07
529.963,1.4384012165555558e-07
539.98,1.5088536231111113e-07
549.992,1.580063834111111e-07
559.998,1.6450155917777783e-07
570.0,1.757763335333334e-07
579.995,1.818141640333332e-07
589.986,1.887680101777778e-07
599.97,1.948082645444444e-07
610.028,1.961477317888889e-07
620.001,1.9300475614444446e-07
629.968,1.911885411222222e-07
640.008,1.9196899348888883e-07
649.963,1.905086641333334e-07
659.991,1.8467632025555564e-07
670.012,1.7518473009999999e-07
680.026,1.6538493908888881e-07
690.032,1.7199780894444454e-07
700.032,1.8004889185555553e-07
710.026,1.8219349343333336e-07
720.012,1.771241384666667e-07
729.991,1.6559081735555554e-07
739.964,1.4865629655555564e-07
750.007,1.2352294037777773e-07
